id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,_source,_retrieval_date,_endpoint,_schema_version
401282173,2021,1,regular,2021-09-04T23:00:00.000Z,False,True,False,False,15017,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,50,"[0, 21, 7, 22]",0.9860596661263433,,,2405,Monmouth,fcs,Big South,15,"[0, 7, 8, 0]",0.013940333873656674,,,4.1027032088,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282613,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,42982,3923,Scott Stadium,258,Virginia,fbs,ACC,43,"[3, 14, 12, 14]",0.9973676494447083,,,2729,William & Mary,fcs,CAA,0,"[0, 0, 0, 0]",0.0026323505552916515,,,1.462120935,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401281946,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,True,False,74187,3628,Bank of America Stadium,228,Clemson,fbs,ACC,3,"[0, 0, 0, 3]",0.0021786791632543196,1942,1924,61,Georgia,fbs,SEC,10,"[0, 7, 3, 0]",0.9978213208367457,1800,1818,6.2345959402,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401281945,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,86840,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,35,"[14, 0, 7, 14]",0.9918960232991294,1700,1730,2226,Florida Atlantic,fbs,Conference USA,14,"[0, 0, 0, 14]",0.008103976700870597,1505,1475,1.5270157343,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282610,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,33651,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,21,"[0, 7, 0, 14]",0.07482592799614185,1370,1366,2459,Northern Illinois,fbs,Mid-American,22,"[7, 7, 0, 8]",0.9251740720038582,1304,1308,7.729743213,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282175,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,18716,3825,DATCU Stadium,249,North Texas,fbs,Conference USA,44,"[7, 17, 17, 3]",0.9983080868428317,,,2466,Northwestern State,fcs,Southland,14,"[0, 14, 0, 0]",0.0016919131571683232,,,2.5549712982,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282179,2021,1,regular,2021-09-04T23:30:00.000Z,False,True,False,False,33906,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,30,"[0, 14, 3, 13]",0.07725225121139008,1411,1400,2636,UTSA,fbs,Conference USA,37,"[7, 13, 3, 14]",0.9227477487886099,1445,1456,6.8133547384,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309839,2021,1,regular,2021-09-05T00:00:00.000Z,False,True,False,False,64053,3765,Husky Stadium,264,Washington,fbs,Pac-12,7,"[7, 0, 0, 0]",0.1349379696271513,,,149,Montana,fcs,Big Sky,13,"[3, 0, 0, 10]",0.8650620303728487,,,4.4790919129,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287891,2021,1,regular,2021-09-05T00:00:00.000Z,False,True,False,False,35377,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,45,"[21, 14, 3, 7]",0.9989678282960271,,,2184,Duquesne,fcs,NEC,3,"[0, 0, 3, 0]",0.0010321717039728506,,,1.0543226137,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282177,2021,1,regular,2021-09-05T00:00:00.000Z,False,True,False,False,20156,6526,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,31,"[0, 14, 10, 7]",0.95949849704833,1266,1337,2572,Southern Miss,fbs,Conference USA,7,"[7, 0, 0, 0]",0.04050150295166999,1360,1289,21.5355699358,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282054,2021,1,regular,2021-09-05T00:00:00.000Z,False,True,False,False,22029,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,3,"[3, 0, 0, 0]",0.02135820893632496,,,2193,East Tennessee State,fcs,Southern,23,"[0, 10, 3, 10]",0.978641791063675,,,4.0593518165,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282053,2021,1,regular,2021-09-05T00:00:00.000Z,False,True,False,False,97339,3795,Kyle Field,245,Texas A&M,fbs,SEC,41,"[10, 0, 17, 14]",0.998324813334281,1745,1792,2309,Kent State,fbs,Mid-American,10,"[3, 0, 0, 7]",0.0016751866657189751,1441,1394,1.8129877546,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401281948,2021,1,regular,2021-09-05T00:30:00.000Z,False,True,False,False,68123,1056,Rose Bowl,26,UCLA,fbs,Pac-12,38,"[0, 14, 10, 14]",0.991959168531607,1605,1630,99,LSU,fbs,SEC,27,"[0, 10, 10, 7]",0.008040831468392962,1671,1646,6.7822278147,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282178,2021,1,regular,2021-09-05T01:00:00.000Z,False,True,False,False,14554,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,38,"[10, 0, 7, 21]",0.9708432634648745,,,2065,Bethune-Cookman,fcs,SWAC,28,"[0, 0, 14, 14]",0.029156736535125516,,,3.874066424,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309841,2021,1,regular,2021-09-05T02:30:00.000Z,False,True,True,False,54541,6501,Allegiant Stadium,12,Arizona,fbs,Pac-12,16,"[0, 3, 10, 3]",0.06720718622641986,1278,1304,252,BYU,fbs,FBS Independents,24,"[0, 14, 7, 3]",0.9327928137735801,1837,1811,3.0368743338,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309837,2021,1,regular,2021-09-05T02:30:00.000Z,False,True,False,False,35117,3831,California Memorial Stadium,25,California,fbs,Pac-12,17,"[14, 0, 0, 3]",0.28564618713586803,1461,1454,2440,Nevada,fbs,Mountain West,22,"[0, 13, 9, 0]",0.714353812864132,1488,1495,6.3284486527,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310699,2021,1,regular,2021-09-05T02:30:00.000Z,False,True,False,False,10116,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,28,"[0, 0, 21, 7]",0.9506216485313049,1578,1582,166,New Mexico State,fbs,FBS Independents,10,"[3, 7, 0, 0]",0.04937835146869507,1182,1178,1.553380121,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309840,2021,1,regular,2021-09-05T03:00:00.000Z,False,True,False,False,24944,3820,Gesa Field,265,Washington State,fbs,Pac-12,23,"[0, 6, 14, 3]",0.09297959482925705,1511,1494,328,Utah State,fbs,Mountain West,26,"[3, 2, 6, 15]",0.9070204051707429,1319,1336,6.8600084415,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310698,2021,1,regular,2021-09-05T03:59:00.000Z,False,True,False,False,0,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,49,"[28, 7, 7, 7]",0.9951229641671065,,,2502,Portland State,fcs,Big Sky,35,"[0, 7, 21, 7]",0.0048770358328934504,,,2.6064418345,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282614,2021,1,regular,2021-09-05T23:30:00.000Z,False,True,False,True,68316,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,38,"[7, 7, 6, 18, 0]",0.5529294591295038,1355,1374,87,Notre Dame,fbs,FBS Independents,41,"[7, 10, 21, 0, 3]",0.44707054087049625,1783,1764,7.4132284343,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282055,2021,1,regular,2021-09-07T00:00:00.000Z,False,True,True,False,30709,5348,Mercedes-Benz Stadium,145,Ole Miss,fbs,SEC,43,"[9, 17, 3, 14]",0.959034350255497,1576,1626,97,Louisville,fbs,ACC,24,"[0, 0, 10, 14]",0.04096564974450303,1559,1509,4.6236823229,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287896,2021,2,regular,2021-09-10T23:30:00.000Z,False,True,False,False,17697,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,49,"[7, 21, 7, 14]",0.9989309281917668,1636,1655,2305,Kansas,fbs,Big 12,22,"[9, 6, 7, 0]",0.0010690718082332351,1161,1142,2.1471409745,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282616,2021,2,regular,2021-09-11T00:00:00.000Z,False,True,False,False,18091,3982,Wallace Wade Stadium,150,Duke,fbs,ACC,45,"[0, 21, 21, 3]",0.9927292037932525,,,2448,North Carolina A&T,fcs,Big South,17,"[7, 7, 3, 0]",0.007270796206747532,,,2.7705153657,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282191,2021,2,regular,2021-09-11T01:30:00.000Z,False,True,False,False,35518,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,54,"[10, 31, 10, 3]",0.998830383494713,1599,1679,2638,UTEP,fbs,Conference USA,13,"[3, 10, 0, 0]",0.0011696165052870189,1301,1221,1.4886012117,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401310701,2021,2,regular,2021-09-11T02:20:00.000Z,False,True,False,False,18124,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,48,"[7, 13, 7, 21]",0.9841041425688247,,,155,North Dakota,fcs,MVFC,24,"[21, 0, 3, 0]",0.015895857431175275,,,7.1404332369,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282624,2021,2,regular,2021-09-11T15:00:00.000Z,False,True,False,False,36036,3923,Scott Stadium,258,Virginia,fbs,ACC,42,"[14, 7, 14, 7]",0.9983079298681485,1509,1569,356,Illinois,fbs,Big Ten,14,"[0, 7, 7, 0]",0.0016920701318514642,1400,1340,2.3757711906,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282193,2021,2,regular,2021-09-11T15:30:00.000Z,False,True,False,False,25989,3841,Michie Stadium,349,Army,fbs,FBS Independents,38,"[0, 21, 7, 10]",0.9926715903278026,1625,1623,98,Western Kentucky,fbs,Conference USA,35,"[0, 14, 0, 21]",0.007328409672197389,1399,1401,3.7649948148,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309545,2021,2,regular,2021-09-11T15:30:00.000Z,False,True,False,False,16785,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,60,"[22, 17, 14, 7]",0.9989615281210144,,,2678,VMI,fcs,Southern,10,"[0, 0, 3, 7]",0.0010384718789856473,,,1.4477296926,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282625,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,21896,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,41,"[7, 17, 17, 0]",0.9942322572304846,,,2450,Norfolk State,fcs,MEAC,16,"[3, 6, 0, 7]",0.005767742769515416,,,1.2411626599,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282809,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,100482,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,28,"[0, 7, 7, 14]",0.21123350369086538,1908,1878,2483,Oregon,fbs,Pac-12,35,"[0, 14, 14, 7]",0.7887664963091346,1700,1730,7.2987843752,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282058,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,82745,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,62,"[6, 14, 35, 7]",0.9987917273925835,,,2011,Alabama State,fcs,SWAC,0,"[0, 0, 0, 0]",0.0012082726074165162,,,1.0631171177,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282618,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,35195,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,45,"[14, 10, 7, 14]",0.992537025526418,,,338,Kennesaw State,fcs,Big South,17,"[0, 3, 0, 14]",0.007462974473582018,,,2.7576325546,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287899,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,52127,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,28,"[0, 7, 0, 21]",0.24334540455091583,1661,1661,202,Tulsa,fbs,American Athletic,23,"[0, 7, 7, 9]",0.7566545954490842,1525,1525,7.4554893227,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282790,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,43372,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,31,"[7, 14, 0, 10]",0.8186668702475108,1582,1579,193,Miami (OH),fbs,Mid-American,26,"[0, 3, 10, 13]",0.18133312975248916,1373,1376,2.9544898026,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282783,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,70103,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,42,"[14, 21, 7, 0]",0.9989014610748778,,,2754,Youngstown State,fcs,MVFC,14,"[0, 7, 7, 0]",0.0010985389251222388,,,1.2550972948,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282066,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,82203,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,34,"[10, 10, 7, 7]",0.07913920512014705,1524,1517,221,Pittsburgh,fbs,ACC,41,"[0, 27, 7, 7]",0.920860794879853,1609,1616,6.0922022394,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282065,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,40816,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,17,"[7, 7, 0, 3]",0.012832709442353393,1396,1391,2579,South Carolina,fbs,SEC,20,"[0, 7, 7, 6]",0.9871672905576466,1390,1395,7.8725658663,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282804,2021,2,regular,2021-09-11T16:00:00.000Z,False,True,False,False,26181,3911,Ryan Field,77,Northwestern,fbs,Big Ten,24,"[14, 0, 3, 7]",0.993594946190737,,,282,Indiana State,fcs,MVFC,6,"[0, 0, 0, 6]",0.006405053809263039,,,1.4572920635,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301000,2021,2,regular,2021-09-11T17:00:00.000Z,False,True,False,False,2100,3803,Legion Field,2655,Tulane,fbs,American Athletic,69,"[17, 35, 7, 10]",0.9989713520341198,,,2415,Morgan State,fcs,MEAC,20,"[0, 7, 7, 6]",0.0010286479658802028,,,1.026608413,,"Game moved to Birmingham, AL",,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282059,2021,2,regular,2021-09-11T17:00:00.000Z,False,True,False,False,64692,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,20,"[3, 0, 10, 7]",0.0016706773665262384,1146,1149,57,Florida,fbs,SEC,42,"[14, 21, 0, 7]",0.9983293226334737,1730,1727,0.4033483785,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309547,2021,2,regular,2021-09-11T17:30:00.000Z,False,True,False,False,11334,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,43,"[3, 7, 12, 21]",0.1897932658289689,1308,1313,2751,Wyoming,fbs,Mountain West,50,"[14, 14, 14, 8]",0.8102067341710311,1556,1551,5.3868263212,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282622,2021,2,regular,2021-09-11T18:00:00.000Z,False,True,False,False,31941,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,7,"[0, 0, 7, 0]",0.27540536649440855,1433,1420,164,Rutgers,fbs,Big Ten,17,"[0, 0, 14, 3]",0.7245946335055915,1523,1536,6.3385906592,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309753,2021,2,regular,2021-09-11T18:00:00.000Z,False,True,False,False,19411,3876,Peden Stadium,195,Ohio,fbs,Mid-American,26,"[13, 0, 0, 13]",0.15885248417645007,,,2184,Duquesne,fcs,NEC,28,"[8, 3, 7, 10]",0.84114751582355,,,4.6146237525,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282186,2021,2,regular,2021-09-11T18:00:00.000Z,False,True,False,False,53680,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,35,"[7, 7, 14, 7]",0.9911811600176595,1556,1581,2393,Middle Tennessee,fbs,Conference USA,14,"[0, 7, 0, 7]",0.008818839982340454,1315,1290,2.2872050097,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282705,2021,2,regular,2021-09-11T18:30:00.000Z,False,True,False,False,62009,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,32,"[7, 7, 0, 18]",0.9796794676792114,1764,1761,2649,Toledo,fbs,Mid-American,29,"[6, 10, 0, 13]",0.020320532320788565,1443,1446,8.626931184,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282820,2021,2,regular,2021-09-11T19:00:00.000Z,False,True,False,False,14187,3892,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,0,"[0, 0, 0, 0]",0.009278131669969427,1122,1022,2509,Purdue,fbs,Big Ten,49,"[7, 28, 14, 0]",0.9907218683300306,1483,1583,0.3149764627,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309548,2021,2,regular,2021-09-11T19:00:00.000Z,False,True,False,False,16128,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,45,"[7, 21, 14, 3]",0.9989104463891854,,,2523,Robert Morris,fcs,Big South,0,"[0, 0, 0, 0]",0.001089553610814642,,,1.2704829062,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282060,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,False,False,92746,3917,Sanford Stadium,61,Georgia,fbs,SEC,56,"[21, 14, 14, 7]",0.99896789008304,1818,1925,5,UAB,fbs,Conference USA,7,"[0, 0, 0, 7]",0.0010321099169600112,1521,1414,1.1687303041,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282623,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,False,False,12118,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,28,"[0, 0, 21, 7]",0.020809936106262205,995,1002,103,Boston College,fbs,ACC,45,"[14, 0, 21, 10]",0.9791900638937377,1503,1496,0.316378231,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301002,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,False,False,33498,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,42,"[0, 7, 14, 21]",0.9971587274278503,,,93,Murray State,fcs,OVC,7,"[0, 7, 0, 0]",0.0028412725721497223,,,1.9521256785,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282183,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,False,False,17736,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,38,"[0, 10, 21, 7]",0.9941169020645797,1475,1575,290,Georgia Southern,fbs,Sun Belt,6,"[6, 0, 0, 0]",0.005883097935420301,1570,1470,7.6947115532,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287900,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,False,False,38631,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,34,"[0, 14, 7, 13]",0.6350529571912614,1646,1644,25,California,fbs,Pac-12,32,"[6, 13, 0, 13]",0.3649470428087386,1454,1456,7.1298486584,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282067,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,True,False,61203,3937,Sports Authority Field at Mile High,38,Colorado,fbs,Pac-12,7,"[7, 0, 0, 0]",0.3986214723016046,1446,1460,245,Texas A&M,fbs,SEC,10,"[0, 3, 0, 7]",0.6013785276983954,1792,1778,7.0790369363,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401300999,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,False,False,14474,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,24,"[14, 3, 0, 7]",0.11679704782291656,1028,991,218,Temple,fbs,American Athletic,45,"[7, 17, 14, 7]",0.8832029521770834,1174,1211,5.2082840812,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282816,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,False,False,105323,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,44,"[14, 10, 10, 10]",0.9988939394254455,1685,1753,2050,Ball State,fbs,Mid-American,13,"[0, 6, 0, 7]",0.0011060605745545349,1559,1491,1.6287441625,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401301004,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,False,False,36997,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,3,"[0, 3, 0, 0]",0.006043513995885056,1275,1260,2005,Air Force,fbs,Mountain West,23,"[0, 7, 7, 9]",0.9939564860041149,1617,1632,4.1511892395,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282797,2021,2,regular,2021-09-11T19:30:00.000Z,False,True,False,False,85663,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,28,"[0, 14, 0, 14]",0.9980612461107806,1484,1567,2084,Buffalo,fbs,Mid-American,3,"[0, 0, 3, 0]",0.00193875388921938,1645,1562,3.9170465075,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282056,2021,2,regular,2021-09-11T20:00:00.000Z,False,True,False,False,95396,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,48,"[14, 17, 14, 3]",0.9943970698559972,,,2382,Mercer,fcs,Southern,14,"[0, 0, 7, 7]",0.005602930144002816,,,3.0100388599,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309546,2021,2,regular,2021-09-11T20:00:00.000Z,False,True,False,False,15105,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,19,"[8, 0, 11, 0]",0.04640212967849188,1006,1020,6,South Alabama,fbs,Sun Belt,22,"[0, 6, 6, 10]",0.9535978703215081,1337,1323,11.9347855815,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282754,2021,2,regular,2021-09-11T20:30:00.000Z,False,True,False,False,61500,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,17,"[3, 7, 0, 7]",0.9097418331054149,1791,1776,2294,Iowa,fbs,Big Ten,27,"[0, 14, 10, 3]",0.0902581668945851,1860,1875,5.1571036,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401282615,2021,2,regular,2021-09-11T21:00:00.000Z,False,True,False,False,78609,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,49,"[28, 7, 14, 0]",0.998709846189589,,,2569,South Carolina State,fcs,MEAC,3,"[0, 3, 0, 0]",0.0012901538104109767,,,1.0166671518,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401309544,2021,2,regular,2021-09-11T21:00:00.000Z,False,True,False,False,18122,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,28,"[7, 7, 14, 0]",0.998810948590836,,,2287,Illinois State,fcs,MVFC,0,"[0, 0, 0, 0]",0.0011890514091640325,,,2.3814390193,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
401287902,2021,2,regular,2021-09-11T21:00:00.000Z,False,True,False,False,50911,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,66,"[21, 17, 21, 7]",0.9989495872307357,,,2341,Long Island University,fcs,NEC,0,"[0, 0, 0, 0]",0.0010504127692643195,,,1.8176027425,,,,CollegeFootballData.com API,2026-08-31T17:36:52.108062+00:00,/games,1.3
